fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-05-01 01:52:20,33,37,0,0,13.536,78.241
2026-05-01 01:53:41,33,35,0,0,13.547,78.222
2026-05-01 01:54:30,30,32,0,0,13.544,78.148
2026-05-01 01:54:59,30,32,0,0,13.563,78.119
2026-05-01 01:55:36,30,35,0,0,13.563,78.131
2026-05-01 02:00:36,31,32,0,0,13.614,77.932
2026-05-01 02:04:05,31,34,0,0,13.664,77.85
2026-05-01 02:05:36,31,32,0,0,13.646,77.797
2026-05-01 02:06:33,31,34,0,0,13.675,77.74
2026-05-01 02:08:16,28,29,0,0,13.672,77.713
2026-05-01 02:09:52,31,34,0,0,13.686,77.688
2026-05-01 02:10:36,30,34,0,0,13.696,77.646
2026-05-01 02:11:35,30,32,0,0,13.683,77.642
2026-05-01 02:14:57,29,31,0,0,13.715,77.644
2026-05-01 02:15:36,29,32,0,0,13.71,77.648
2026-05-01 02:15:38,29,32,0,0,13.71,77.644
2026-05-01 02:20:36,23,23,0,0,13.739,77.644
2026-05-01 02:24:09,22,27,0,0,13.721,77.515
2026-05-01 02:25:37,24,26,0,0,13.705,77.492
2026-05-01 02:26:58,24,28,0,0,13.737,77.494
2026-05-01 02:27:35,24,25,0,0,13.739,77.488
2026-05-01 02:30:25,23,25,0,0,13.715,77.484
2026-05-01 02:30:37,23,26,0,0,13.699,77.427
2026-05-01 02:31:52,23,25,0,0,13.71,77.497
2026-05-01 02:35:36,23,24,0,0,13.691,77.623
2026-05-01 02:36:17,23,24,0,0,13.68,77.629
2026-05-01 02:39:25,22,22,0,0,13.662,77.644
2026-05-01 02:40:36,24,25,0,0,13.651,77.671
2026-05-01 02:43:00,24,25,0,0,13.638,77.722
2026-05-01 02:45:36,22,25,0,0,13.611,77.762
2026-05-01 02:50:36,25,27,0,0,13.611,77.89
2026-05-01 02:51:25,26,27,0,0,13.592,77.907
2026-05-01 02:55:36,28,30,0,0,13.608,77.911
2026-05-01 02:56:07,28,31,0,0,13.614,77.932
2026-05-01 03:00:36,29,30,0,0,13.627,77.928
2026-05-01 03:05:36,27,30,0,0,13.63,77.862
2026-05-01 03:06:07,28,29,0,0,13.63,77.885
2026-05-01 03:10:08,28,29,0,0,13.616,77.907
2026-05-01 03:10:36,25,28,0,0,13.611,77.881
2026-05-01 03:14:31,31,31,0,0,13.603,77.921
2026-05-01 03:15:36,29,30,0,0,13.6,77.913
2026-05-01 03:20:36,31,34,0,0,13.56,78.064
2026-05-01 03:25:36,28,29,0,0,13.563,78.005
2026-05-01 03:26:15,30,32,0,0,13.563,78.01
2026-05-01 03:27:34,29,32,0,0,13.552,78.047
2026-05-01 03:28:05,31,34,0,0,13.55,78.098
2026-05-01 03:30:37,29,29,0,0,13.55,78.129
2026-05-01 03:32:08,30,30,0,0,13.544,78.169
2026-05-01 03:32:24,29,30,0,0,13.544,78.19
2026-05-01 03:35:37,30,32,0,0,13.563,78.222
2026-05-01 03:36:50,27,30,0,0,13.566,78.174
2026-05-01 03:40:37,29,30,0,0,13.584,78.119
2026-05-01 03:40:39,29,30,0,0,13.598,78.119
2026-05-01 03:45:36,30,31,0,0,13.619,78.045
2026-05-01 03:46:11,30,30,0,0,13.632,78.064
2026-05-01 03:50:37,29,32,0,0,13.622,77.967
2026-05-01 03:55:36,35,40,0,0,13.624,78.037
2026-05-01 04:00:36,31,34,0,0,13.638,78.03
2026-05-01 04:00:45,31,32,0,0,13.648,78.033
2026-05-01 04:05:36,30,32,0,0,13.632,78.005
2026-05-01 04:05:57,30,35,0,0,13.646,78.007
2026-05-01 04:07:14,29,31,0,0,13.619,77.999
2026-05-01 04:10:36,31,35,0,0,13.651,78.058
2026-05-01 04:10:49,31,34,0,0,13.643,78.07
2026-05-01 04:15:36,30,31,0,0,13.67,78.049
2026-05-01 04:19:16,34,37,0,0,13.662,77.902
2026-05-01 04:20:36,33,39,0,0,13.64,77.894
2026-05-01 04:25:37,33,35,0,0,13.584,78.058
2026-05-01 04:30:36,33,37,0,0,13.606,78.062
2026-05-01 04:35:36,31,36,0,0,13.598,78.007
2026-05-01 04:40:36,30,32,0,0,13.606,77.995
2026-05-01 04:40:38,30,32,0,0,13.598,77.974
2026-05-01 04:45:36,27,30,0,0,13.592,78.016
2026-05-01 04:50:36,30,32,0,0,13.563,78.012
2026-05-01 04:50:52,31,35,0,0,13.563,78.012
2026-05-01 04:55:36,30,31,0,0,13.552,78.077
2026-05-01 04:57:54,31,36,0,0,13.544,78.133
2026-05-01 05:00:36,31,34,0,0,13.502,78.203
2026-05-01 05:02:29,33,38,0,0,13.475,78.218
2026-05-01 05:05:36,27,28,0,0,13.462,78.281
2026-05-01 05:10:36,29,31,0,0,13.411,78.564
2026-05-01 05:10:43,30,31,0,0,13.421,78.577
2026-05-01 05:15:36,30,30,0,0,13.376,78.747
2026-05-01 05:15:39,30,31,0,0,13.368,78.737
2026-05-01 05:20:36,31,34,0,0,13.301,78.93
2026-05-01 05:20:42,31,32,0,0,13.293,78.951
2026-05-01 05:20:47,31,34,0,0,13.28,78.936
2026-05-01 05:22:16,27,31,0,0,13.283,79.006
2026-05-01 05:24:46,27,30,0,0,13.267,79.056
2026-05-01 05:25:36,28,29,0,0,13.267,79.061
2026-05-01 05:28:47,27,31,0,0,13.224,79.185
2026-05-01 05:29:50,31,34,0,0,13.224,79.208
2026-05-01 05:30:37,30,35,0,0,13.216,79.292
2026-05-01 05:35:15,34,42,0,0,13.205,79.487
2026-05-01 05:35:36,31,36,0,0,13.186,79.502
2026-05-01 05:40:36,34,36,0,0,13.2,79.58
2026-05-01 05:44:31,36,40,0,0,13.229,79.601
2026-05-01 05:45:36,34,37,0,0,13.21,79.594
2026-05-01 05:50:36,36,41,0,0,13.229,79.615
2026-05-01 05:55:37,35,38,0,0,13.235,79.565
2026-05-01 06:00:36,36,42,0,0,13.269,79.632
2026-05-01 06:05:36,38,45,0,0,13.275,79.615
2026-05-01 06:10:37,37,42,0,0,13.325,79.527
2026-05-01 06:11:55,36,43,0,0,13.331,79.533
2026-05-01 06:15:37,34,37,0,0,13.333,79.498
2026-05-01 06:20:37,35,41,0,0,13.352,79.336
2026-05-01 06:22:34,34,43,0,0,13.336,79.37
2026-05-01 06:25:37,36,40,0,0,13.363,79.365
2026-05-01 06:25:41,37,41,0,0,13.368,79.353
2026-05-01 06:30:37,36,42,0,0,13.349,79.309
2026-05-01 06:32:34,34,40,0,0,13.408,79.273
2026-05-01 06:35:36,36,47,0,0,13.373,79.233
2026-05-01 06:37:15,37,44,0,0,13.381,79.164
2026-05-01 06:40:37,34,40,0,0,13.413,79.111
2026-05-01 06:42:18,37,47,0,0,13.411,79.075
2026-05-01 06:44:40,37,44,0,0,13.413,79.08
2026-05-01 06:45:19,36,42,0,0,13.421,79.071
2026-05-01 06:45:37,36,41,0,0,13.419,79.103
2026-05-01 06:46:30,36,43,0,0,13.427,79.08
2026-05-01 06:49:36,36,43,0,0,13.408,79.006
2026-05-01 06:50:37,36,42,0,0,13.432,79.008
2026-05-01 06:55:37,37,47,0,0,13.429,78.895
2026-05-01 07:00:37,36,45,0,0,13.459,78.802
2026-05-01 07:05:37,36,44,0,0,13.472,78.642
2026-05-01 07:10:37,37,46,0,0,13.496,78.533
2026-05-01 07:15:37,36,45,0,0,13.472,78.463
2026-05-01 07:20:37,37,44,0,0,13.478,78.525
2026-05-01 07:25:37,39,45,0,0,13.448,78.674
2026-05-01 07:30:40,37,47,0,0,13.451,78.686
2026-05-01 07:35:37,37,45,0,0,13.47,78.638
2026-05-01 07:37:46,38,48,0,0,13.47,78.548
2026-05-01 07:37:59,37,47,0,0,13.478,78.541
2026-05-01 07:40:19,37,47,0,0,13.494,78.56
2026-05-01 07:40:37,38,46,0,0,13.491,78.522
2026-05-01 07:40:39,38,46,0,0,13.515,78.541
2026-05-01 07:45:37,40,47,0,0,13.528,78.489
2026-05-01 07:50:37,44,54,0,0,13.507,78.356
2026-05-01 07:52:14,42,51,0,0,13.515,78.373
2026-05-01 07:55:37,49,61,0,0,13.499,78.47
2026-05-01 08:00:27,44,54,0,0,13.491,78.606
2026-05-01 08:00:37,46,55,0,0,13.48,78.606
2026-05-01 08:05:37,39,51,0,0,13.51,78.606
2026-05-01 08:06:36,44,53,0,0,13.512,78.63
2026-05-01 08:10:10,42,53,0,0,13.523,78.649
2026-05-01 08:10:37,43,52,0,0,13.55,78.676
2026-05-01 08:12:34,41,51,0,0,13.539,78.604
2026-05-01 08:13:05,45,54,0,0,13.563,78.592
2026-05-01 08:13:18,43,52,0,0,13.56,78.577
2026-05-01 08:15:37,40,49,0,0,13.584,78.432
2026-05-01 08:17:17,40,50,0,0,13.584,78.38
2026-05-01 08:20:37,44,54,0,0,13.582,78.31
2026-05-01 08:25:37,48,59,0,0,13.619,78.318
2026-05-01 08:30:37,41,51,0,0,13.614,78.514
2026-05-01 08:35:37,42,52,0,0,13.622,78.781
2026-05-01 08:38:17,42,52,0,0,13.608,78.739
2026-05-01 08:40:37,43,54,0,0,13.635,78.705
2026-05-01 08:45:37,44,53,0,0,13.694,78.575
2026-05-01 08:45:50,43,53,0,0,13.694,78.573
2026-05-01 08:46:18,44,55,0,0,13.68,78.556
2026-05-01 08:50:37,44,54,0,0,13.753,78.524
2026-05-01 08:55:37,40,48,0,0,13.793,78.161
2026-05-01 08:57:53,44,56,0,0,13.79,78.112
2026-05-01 09:00:37,42,53,0,0,13.827,78.15
2026-05-01 09:02:53,44,55,0,0,13.838,78.054
2026-05-01 09:05:37,44,54,0,0,13.846,78.014
2026-05-01 09:10:37,42,53,0,0,13.91,77.848
2026-05-01 09:11:38,43,55,0,0,13.87,77.818
2026-05-01 09:15:37,63,75,0,0,13.913,77.86
2026-05-01 09:20:37,58,70,0,0,13.98,77.677
2026-05-01 09:25:37,70,78,0,0,13.998,77.658
2026-05-01 09:30:37,49,62,0,0,14.028,77.602
2026-05-01 09:35:37,50,65,0,0,14.041,77.684
2026-05-01 09:40:37,41,51,0,0,14.161,77.064
2026-05-01 09:45:37,47,57,0,0,14.284,77.024
2026-05-01 09:50:37,42,51,0,0,14.407,76.736
2026-05-01 09:55:37,45,56,0,0,14.575,76.088
2026-05-01 09:58:17,43,52,0,0,14.677,75.796
2026-05-01 09:58:30,41,52,0,0,14.682,75.798
2026-05-01 09:58:47,41,52,0,0,14.687,75.785
2026-05-01 09:59:08,41,49,0,0,14.698,75.773
2026-05-01 09:59:30,41,49,0,0,14.682,75.764
2026-05-01 09:59:37,41,50,0,0,14.695,75.752
2026-05-01 09:59:53,41,50,0,0,14.719,75.754
2026-05-01 10:00:26,44,52,0,0,14.735,75.712
2026-05-01 10:00:36,43,51,0,0,14.746,75.697
2026-05-01 10:00:38,43,51,0,0,14.725,75.718
2026-05-01 10:01:57,43,52,0,0,14.794,75.395
2026-05-01 10:02:00,43,52,0,0,14.783,75.394
2026-05-01 10:02:05,42,51,0,0,14.781,75.434
2026-05-01 10:02:22,43,51,0,0,14.791,75.43
2026-05-01 10:02:37,42,51,0,0,14.815,75.365
2026-05-01 10:02:59,41,51,0,0,14.791,75.226
2026-05-01 10:03:04,42,51,0,0,14.789,75.216
2026-05-01 10:03:45,41,50,0,0,14.81,75.081
2026-05-01 10:04:03,40,51,0,0,14.826,75.043
2026-05-01 10:04:41,43,52,0,0,14.826,74.932
2026-05-01 10:04:48,43,51,0,0,14.826,74.919
2026-05-01 10:04:52,43,51,0,0,14.834,74.945
2026-05-01 10:04:59,41,50,0,0,14.826,74.941
2026-05-01 10:05:01,42,51,0,0,14.818,74.947
2026-05-01 10:05:11,41,51,0,0,14.821,74.94
2026-05-01 10:05:19,40,50,0,0,14.863,74.949
2026-05-01 10:05:21,40,49,0,0,14.826,74.922
2026-05-01 10:05:24,41,50,0,0,14.847,74.947
2026-05-01 10:05:34,43,51,0,0,14.818,74.928
2026-05-01 10:05:38,43,52,0,0,14.834,74.909
2026-05-01 10:05:43,44,52,0,0,14.834,74.903
2026-05-01 10:06:25,43,53,0,0,14.85,74.88
2026-05-01 10:06:57,41,50,0,0,14.861,74.823
2026-05-01 10:07:04,41,50,0,0,14.874,74.85
2026-05-01 10:07:24,43,53,0,0,14.879,74.783
2026-05-01 10:07:31,42,50,0,0,14.885,74.779
2026-05-01 10:08:06,43,54,0,0,14.89,74.713
2026-05-01 10:08:26,40,51,0,0,14.92,74.745
2026-05-01 10:09:40,43,54,0,0,14.97,74.789
2026-05-01 10:10:00,43,53,0,0,14.938,74.865
2026-05-01 10:10:08,43,52,0,0,14.984,74.863
2026-05-01 10:10:12,43,51,0,0,14.965,74.816
2026-05-01 10:10:29,43,51,0,0,14.984,74.764
2026-05-01 10:10:38,43,52,0,0,14.992,74.777
2026-05-01 10:10:44,44,53,0,0,15.002,74.728
2026-05-01 10:10:59,42,50,0,0,14.997,74.718
2026-05-01 10:11:10,44,52,0,0,15,74.674
2026-05-01 10:11:19,45,53,0,0,15.01,74.627
2026-05-01 10:11:34,41,51,0,0,15.037,74.568
2026-05-01 10:11:55,43,52,0,0,15.042,74.461
2026-05-01 10:11:59,44,53,0,0,15.042,74.409
2026-05-01 10:12:08,42,52,0,0,15.037,74.371
2026-05-01 10:12:12,42,53,0,0,15.056,74.364
2026-05-01 10:12:16,43,52,0,0,15.061,74.32
2026-05-01 10:12:23,41,52,0,0,15.024,74.28
2026-05-01 10:13:03,43,52,0,0,15.085,74.137
2026-05-01 10:13:21,42,51,0,0,15.077,74.116
2026-05-01 10:13:25,43,54,0,0,15.101,74.154
2026-05-01 10:13:29,43,54,0,0,15.106,74.144
2026-05-01 10:13:57,41,50,0,0,15.104,74.098
2026-05-01 10:14:01,42,50,0,0,15.112,74.087
2026-05-01 10:14:04,41,50,0,0,15.128,74.049
2026-05-01 10:14:13,42,51,0,0,15.101,74.045
2026-05-01 10:14:18,40,51,0,0,15.101,74.035
2026-05-01 10:14:23,40,50,0,0,15.106,74.018
2026-05-01 10:14:41,40,48,0,0,15.136,73.99
2026-05-01 10:15:16,41,53,0,0,15.138,73.921
2026-05-01 10:15:27,41,51,0,0,15.146,73.925
2026-05-01 10:15:31,42,51,0,0,15.144,73.898
2026-05-01 10:15:33,42,51,0,0,15.152,73.906
2026-05-01 10:15:38,41,50,0,0,15.154,73.904
2026-05-01 10:15:43,41,49,0,0,15.168,73.915
2026-05-01 10:16:35,46,56,0,0,15.195,73.868
2026-05-01 10:17:12,43,53,0,0,15.232,73.818
2026-05-01 10:17:22,43,51,0,0,15.213,73.822
2026-05-01 10:17:26,42,50,0,0,15.211,73.854
2026-05-01 10:17:31,42,51,0,0,15.227,73.837
2026-05-01 10:17:53,42,51,0,0,15.243,73.807
2026-05-01 10:17:58,43,52,0,0,15.221,73.81
2026-05-01 10:18:04,44,53,0,0,15.245,73.803
2026-05-01 10:18:10,43,51,0,0,15.237,73.837
2026-05-01 10:18:16,42,51,0,0,15.24,73.86
2026-05-01 10:18:29,43,54,0,0,15.275,73.858
2026-05-01 10:18:49,45,55,0,0,15.275,73.818
2026-05-01 10:19:33,40,49,0,0,15.291,73.694
2026-05-01 10:19:36,41,49,0,0,15.296,73.677
2026-05-01 10:19:40,40,48,0,0,15.288,73.671
2026-05-01 10:20:38,42,51,0,0,15.304,73.475
2026-05-01 10:25:38,44,55,0,0,15.462,73.097
2026-05-01 10:30:39,43,54,0,0,15.635,72.763
2026-05-01 10:34:48,43,54,0,0,15.771,72.546
2026-05-01 10:35:08,43,53,0,0,15.779,72.479
2026-05-01 10:35:10,43,53,0,0,15.779,72.466
2026-05-01 10:35:21,43,53,0,0,15.79,72.454
2026-05-01 10:35:39,41,51,0,0,15.771,72.405
2026-05-01 10:35:46,43,54,0,0,15.801,72.346
2026-05-01 10:35:50,44,53,0,0,15.809,72.353
2026-05-01 10:36:32,45,55,0,0,15.822,72.26
2026-05-01 10:36:37,44,54,0,0,15.849,72.235
2026-05-01 10:36:49,42,50,0,0,15.83,72.199
2026-05-01 10:37:13,42,50,0,0,15.838,72.183
2026-05-01 10:37:23,41,49,0,0,15.867,72.176
2026-05-01 10:37:47,42,50,0,0,15.867,72.107
2026-05-01 10:38:35,44,56,0,0,15.902,72.046
2026-05-01 10:39:13,42,53,0,0,15.921,72.021
2026-05-01 10:40:39,44,55,0,0,16.004,71.932
2026-05-01 10:42:05,46,58,0,0,16.033,71.733
2026-05-01 10:42:31,48,59,0,0,16.062,71.628
2026-05-01 10:43:37,45,55,0,0,16.1,71.531
2026-05-01 10:43:59,45,55,0,0,16.102,71.491
2026-05-01 10:45:36,44,55,0,0,16.191,71.016
2026-05-01 10:45:39,44,54,0,0,16.172,71.014
2026-05-01 10:46:17,43,55,0,0,16.196,70.944
2026-05-01 10:46:32,42,54,0,0,16.204,70.959
2026-05-01 10:46:52,44,55,0,0,16.228,70.911
2026-05-01 10:48:57,45,55,0,0,16.252,70.656
2026-05-01 10:50:39,47,57,0,0,16.284,70.535
2026-05-01 10:55:38,41,49,0,0,16.407,70.347
2026-05-01 11:00:39,43,53,0,0,16.621,69.814
2026-05-01 11:05:38,41,49,0,0,16.88,69.099
2026-05-01 11:10:38,44,53,0,0,17.283,68.298
2026-05-01 11:15:51,41,50,0,0,17.649,67.234
2026-05-01 11:19:26,45,55,0,0,17.889,66.469
2026-05-01 11:20:10,42,53,0,0,17.932,66.4
2026-05-01 11:20:24,44,55,0,0,17.934,66.354
2026-05-01 11:20:31,44,55,0,0,17.918,66.33
2026-05-01 11:20:38,44,55,0,0,17.95,66.324
2026-05-01 11:20:46,44,54,0,0,17.948,66.272
2026-05-01 11:21:03,42,53,0,0,17.977,66.171
2026-05-01 11:21:07,43,54,0,0,17.993,66.114
2026-05-01 11:22:46,45,55,0,0,18.033,65.809
2026-05-01 11:22:51,45,55,0,0,18.065,65.794
2026-05-01 11:22:59,43,53,0,0,18.057,65.786
2026-05-01 11:23:12,44,54,0,0,18.062,65.782
2026-05-01 11:23:30,46,55,0,0,18.07,65.736
2026-05-01 11:24:10,46,59,0,0,18.108,65.681
2026-05-01 11:24:14,45,59,0,0,18.097,65.681
2026-05-01 11:24:22,45,57,0,0,18.105,65.666
2026-05-01 11:24:51,44,55,0,0,18.135,65.683
2026-05-01 11:24:53,45,56,0,0,18.132,65.664
2026-05-01 11:24:56,44,54,0,0,18.14,65.675
2026-05-01 11:25:30,46,57,0,0,18.151,65.649
2026-05-01 11:25:38,44,55,0,0,18.151,65.588
2026-05-01 11:25:51,42,53,0,0,18.169,65.523
2026-05-01 11:26:09,41,49,0,0,18.159,65.323
2026-05-01 11:26:17,42,50,0,0,18.18,65.254
2026-05-01 11:27:39,41,50,0,0,18.249,65.061
2026-05-01 11:27:50,43,53,0,0,18.281,65.075
2026-05-01 11:28:14,43,53,0,0,18.287,64.993
2026-05-01 11:28:18,41,51,0,0,18.273,64.962
2026-05-01 11:28:21,41,50,0,0,18.268,64.987
2026-05-01 11:30:39,42,53,0,0,18.399,64.773
2026-05-01 11:35:39,42,52,0,0,19.005,63.787
2026-05-01 11:36:19,44,54,0,0,19.165,63.522
2026-05-01 11:38:31,42,51,0,0,19.59,62.387
2026-05-01 11:40:39,42,50,0,0,20.02,61.479
2026-05-01 11:41:08,40,49,0,0,20.132,61.374
2026-05-01 11:45:38,42,51,0,0,21.043,58.988
2026-05-01 11:50:39,42,53,0,0,21.862,56.308
2026-05-01 11:51:16,41,50,0,0,21.929,56.081
2026-05-01 11:51:41,45,55,0,0,21.985,55.967
2026-05-01 11:55:38,43,53,0,0,22.549,54.744
2026-05-01 12:00:38,43,53,0,0,23.163,53.186
2026-05-01 12:05:39,43,53,0,0,23.764,51.83
2026-05-01 12:10:39,42,52,0,0,24.274,50.825
2026-05-01 12:15:38,44,53,0,0,24.757,49.598
2026-05-01 12:20:39,43,52,0,0,25.139,48.261
2026-05-01 12:25:38,42,51,0,0,25.531,47.685
2026-05-01 12:28:30,43,52,0,0,25.697,47.34
2026-05-01 12:28:42,44,54,0,0,25.737,47.393
2026-05-01 12:30:39,44,53,0,0,25.806,47.265
2026-05-01 12:35:39,43,55,0,0,26.036,46.71
2026-05-01 12:40:39,42,52,0,0,26.172,46.119
2026-05-01 12:45:39,44,53,0,0,26.308,45.631
2026-05-01 12:50:39,42,50,0,0,26.316,45.135
2026-05-01 12:55:39,43,53,0,0,26.18,45.41
2026-05-01 13:00:39,42,50,0,0,26.063,45.49
2026-05-01 13:05:39,44,53,0,0,25.916,46.056
2026-05-01 13:10:39,43,52,0,0,25.919,45.93
2026-05-01 13:15:39,43,51,0,0,26.012,45.307
2026-05-01 13:18:55,40,50,0,0,26.036,45.41
2026-05-01 13:20:39,38,46,0,0,25.999,44.883
2026-05-01 13:25:40,41,51,0,0,25.881,45.671
2026-05-01 13:29:41,40,49,0,0,25.758,45.715
2026-05-01 13:30:39,42,52,0,0,25.729,45.654
2026-05-01 13:35:39,41,50,0,0,25.646,46.098
2026-05-01 13:39:47,40,48,0,0,25.686,46.213
2026-05-01 13:40:39,38,48,0,0,25.705,46.033
2026-05-01 13:40:43,40,49,0,0,25.681,45.993
2026-05-01 13:45:39,41,50,0,0,25.761,45.919
2026-05-01 13:49:50,42,50,0,0,25.716,45.957
2026-05-01 13:50:39,42,49,0,0,25.732,46.214
2026-05-01 13:55:39,39,48,0,0,25.644,45.715
2026-05-01 13:58:45,41,48,0,0,25.625,45.879
2026-05-01 14:00:39,37,44,0,0,25.603,45.669
2026-05-01 14:05:39,40,47,0,0,25.628,45.776
2026-05-01 14:10:39,36,42,0,0,25.657,44.9
2026-05-01 14:15:39,38,46,0,0,25.649,45.024
2026-05-01 14:20:39,38,46,0,0,25.63,45.944
2026-05-01 14:25:39,37,44,0,0,25.644,45.944
2026-05-01 14:30:39,35,41,0,0,25.684,45.097
2026-05-01 14:35:39,36,40,0,0,25.694,45.005
2026-05-01 14:40:39,32,34,0,0,25.753,44.496
2026-05-01 14:45:39,33,36,0,0,25.916,43.655
2026-05-01 14:50:39,30,30,0,0,26.02,43.052
2026-05-01 14:55:39,28,29,0,0,26.148,42.053
2026-05-01 15:00:39,25,26,0,0,26.223,42.02
2026-05-01 15:01:40,25,26,0,0,26.239,41.799
2026-05-01 15:05:39,26,26,0,0,26.266,41.267
2026-05-01 15:10:40,25,25,0,0,26.178,40.902
2026-05-01 15:14:43,20,20,0,0,25.889,41.299
2026-05-01 15:15:39,21,21,0,0,25.812,41.862
2026-05-01 15:20:39,23,23,0,0,25.585,41.898
2026-05-01 15:25:39,25,26,0,0,25.304,42.308
2026-05-01 15:30:39,21,21,0,0,25.128,42.846
2026-05-01 15:35:39,26,26,0,0,25.168,42.562
2026-05-01 15:40:40,23,23,0,0,25.16,42.438
2026-05-01 15:43:04,24,24,0,0,25.179,42.583
2026-05-01 15:45:39,22,22,0,0,25.195,42.707
2026-05-01 15:50:39,22,22,0,0,25.347,42.8
2026-05-01 15:55:39,19,19,0,0,25.534,42.657
2026-05-01 16:00:39,19,20,0,0,25.905,42.31
2026-05-01 16:05:39,19,19,0,0,26.098,41.789
2026-05-01 16:10:39,14,16,0,0,26.319,40.902
2026-05-01 16:15:40,13,16,0,0,26.391,40.384
2026-05-01 16:20:39,18,18,0,0,26.236,40.212
2026-05-01 16:25:39,17,17,0,0,25.951,40.715
2026-05-01 16:30:05,22,23,0,0,25.863,40.744
2026-05-01 16:30:39,22,22,0,0,25.868,40.752
2026-05-01 16:35:40,16,18,0,0,25.822,41.065
2026-05-01 16:40:39,14,14,0,0,25.718,40.534
2026-05-01 16:45:39,17,18,0,0,25.585,41.055
2026-05-01 16:50:39,16,17,0,0,25.481,41.332
2026-05-01 16:55:40,12,13,0,0,25.32,42.186
2026-05-01 16:58:02,18,18,0,0,25.214,42.335
2026-05-01 17:00:39,12,14,0,0,25.037,42.587
2026-05-01 17:05:40,11,12,0,0,24.559,43.39
2026-05-01 17:10:40,9,11,0,0,23.945,44.414
2026-05-01 17:15:39,11,12,0,0,23.104,46.117
2026-05-01 17:20:39,7,8,0,0,22.402,47.651
2026-05-01 17:25:39,10,10,0,0,21.812,48.955
2026-05-01 17:30:39,11,11,0,0,21.36,49.907
2026-05-01 17:35:39,13,15,0,0,20.917,51.08
2026-05-01 17:40:41,14,16,0,0,20.562,52.717
2026-05-01 17:41:12,14,16,0,0,20.503,52.86
2026-05-01 17:45:39,18,18,0,0,20.201,53.615
2026-05-01 17:45:56,17,17,0,0,20.177,53.731
2026-05-01 17:50:39,17,18,0,0,19.857,54.004
2026-05-01 17:55:40,21,21,0,0,19.507,54.491
2026-05-01 18:00:39,21,22,0,0,19.243,55.36
2026-05-01 18:02:05,32,34,0,0,19.173,55.694
2026-05-01 18:05:39,21,22,0,0,19.034,56.041
2026-05-01 18:10:34,21,21,0,0,18.832,56.758
2026-05-01 18:10:39,22,22,0,0,18.829,56.816
2026-05-01 18:15:39,24,24,0,0,18.645,57.388
2026-05-01 18:20:39,23,23,0,0,18.402,58.01
2026-05-01 18:25:40,24,24,0,0,18.148,58.673
2026-05-01 18:30:40,25,25,0,0,17.908,59.272
2026-05-01 18:35:39,24,25,0,0,17.691,59.801
2026-05-01 18:40:45,26,26,0,0,17.534,59.944
2026-05-01 18:45:39,26,26,0,0,17.438,60.775
2026-05-01 18:50:39,24,24,0,0,17.333,60.699
2026-05-01 18:55:39,23,23,0,0,17.256,60.743
2026-05-01 19:00:40,22,25,0,0,17.237,61.123
2026-05-01 19:05:40,26,26,0,0,17.184,60.892
2026-05-01 19:10:40,24,26,0,0,17.155,61.041
2026-05-01 19:14:36,23,23,0,0,17.125,60.981
2026-05-01 19:15:39,25,25,0,0,17.104,60.979
