fecha,mp25_ugm3,mp10_ugm3,so2_ppb,cov_ppb,temperatura_c,humedad_pct
2026-06-01 05:56:05,53,65,0,0,9.181,81.793
2026-06-01 05:57:13,53,67,0,0,9.197,81.736
2026-06-01 06:01:04,52,64,0,0,9.2,81.631
2026-06-01 06:01:36,53,68,0,0,9.205,81.612
2026-06-01 06:06:04,54,66,0,0,9.176,81.53
2026-06-01 06:10:37,53,66,0,0,9.149,81.215
2026-06-01 06:11:03,55,70,0,0,9.146,81.186
2026-06-01 06:14:14,56,70,0,0,9.122,80.98
2026-06-01 06:15:05,55,69,0,0,9.104,80.933
2026-06-01 06:16:04,55,69,0,0,9.109,80.891
2026-06-01 06:17:45,55,69,0,0,9.058,80.885
2026-06-01 06:20:29,55,71,0,0,9.002,80.95
2026-06-01 06:21:04,55,71,0,0,8.989,80.954
2026-06-01 06:23:25,57,69,0,0,8.943,80.98
2026-06-01 06:24:12,55,69,0,0,8.93,81.03
2026-06-01 06:25:15,54,71,0,0,8.938,81.043
2026-06-01 06:26:04,57,72,0,0,8.906,81.049
2026-06-01 06:26:08,56,72,0,0,8.909,81.037
2026-06-01 06:31:04,54,66,0,0,8.855,81.301
2026-06-01 06:31:33,53,66,0,0,8.839,81.348
2026-06-01 06:36:04,53,66,0,0,8.762,81.736
2026-06-01 06:37:39,53,66,0,0,8.783,81.854
2026-06-01 06:38:44,53,65,0,0,8.738,81.949
2026-06-01 06:41:04,51,64,0,0,8.716,82.079
2026-06-01 06:42:55,53,66,0,0,8.698,82.218
2026-06-01 06:45:16,56,72,0,0,8.69,82.333
2026-06-01 06:46:04,54,69,0,0,8.706,82.361
2026-06-01 06:50:35,55,70,0,0,8.69,82.319
2026-06-01 06:51:04,57,71,0,0,8.703,82.315
2026-06-01 06:56:04,53,65,0,0,8.711,82.354
2026-06-01 07:01:04,55,67,0,0,8.703,82.336
2026-06-01 07:01:18,54,69,0,0,8.698,82.327
2026-06-01 07:05:39,51,63,0,0,8.7,82.451
2026-06-01 07:05:47,52,64,0,0,8.703,82.457
2026-06-01 07:06:04,53,66,0,0,8.695,82.481
2026-06-01 07:11:04,53,65,0,0,8.695,82.621
2026-06-01 07:11:06,54,66,0,0,8.7,82.636
2026-06-01 07:13:38,52,65,0,0,8.692,82.695
2026-06-01 07:15:35,54,66,0,0,8.674,82.769
2026-06-01 07:16:04,52,65,0,0,8.679,82.794
2026-06-01 07:17:26,53,68,0,0,8.687,82.787
2026-06-01 07:21:04,52,63,0,0,8.684,82.815
2026-06-01 07:26:04,52,63,0,0,8.682,82.901
2026-06-01 07:31:04,49,62,0,0,8.668,82.878
2026-06-01 07:33:08,49,60,0,0,8.652,82.836
2026-06-01 07:36:00,50,62,0,0,8.639,82.89
2026-06-01 07:36:04,50,61,0,0,8.655,82.901
2026-06-01 07:39:44,47,59,0,0,8.577,82.943
2026-06-01 07:40:53,51,64,0,0,8.585,83.019
2026-06-01 07:41:04,51,64,0,0,8.585,83.027
2026-06-01 07:46:04,51,63,0,0,8.54,83.117
2026-06-01 07:48:29,46,57,0,0,8.508,83.025
2026-06-01 07:48:42,48,59,0,0,8.487,83.033
2026-06-01 07:51:04,49,62,0,0,8.473,82.985
2026-06-01 07:52:39,47,59,0,0,8.449,83.029
2026-06-01 07:52:45,49,61,0,0,8.439,83.069
2026-06-01 07:56:04,45,57,0,0,8.388,83.086
2026-06-01 07:57:36,48,58,0,0,8.348,83.069
2026-06-01 07:58:50,50,61,0,0,8.337,83.09
2026-06-01 07:59:12,48,59,0,0,8.316,83.097
2026-06-01 07:59:57,51,63,0,0,8.332,83.162
2026-06-01 08:00:24,48,59,0,0,8.318,83.216
2026-06-01 08:00:31,48,58,0,0,8.308,83.206
2026-06-01 08:00:35,47,58,0,0,8.286,83.231
2026-06-01 08:00:41,49,62,0,0,8.294,83.244
2026-06-01 08:00:58,49,62,0,0,8.3,83.288
2026-06-01 08:01:04,49,62,0,0,8.284,83.252
2026-06-01 08:01:31,48,57,0,0,8.3,83.288
2026-06-01 08:01:36,49,59,0,0,8.276,83.311
2026-06-01 08:02:21,48,60,0,0,8.273,83.296
2026-06-01 08:02:27,47,59,0,0,8.294,83.321
2026-06-01 08:02:32,48,59,0,0,8.26,83.321
2026-06-01 08:03:18,50,62,0,0,8.249,83.351
2026-06-01 08:03:22,49,62,0,0,8.265,83.359
2026-06-01 08:03:38,50,63,0,0,8.257,83.368
2026-06-01 08:03:41,48,60,0,0,8.262,83.37
2026-06-01 08:03:48,49,60,0,0,8.262,83.37
2026-06-01 08:04:13,48,58,0,0,8.241,83.395
2026-06-01 08:04:20,47,57,0,0,8.252,83.397
2026-06-01 08:04:44,47,58,0,0,8.254,83.452
2026-06-01 08:04:49,46,57,0,0,8.257,83.439
2026-06-01 08:05:18,52,63,0,0,8.228,83.483
2026-06-01 08:05:22,51,62,0,0,8.257,83.479
2026-06-01 08:05:35,51,63,0,0,8.257,83.519
2026-06-01 08:06:04,50,61,0,0,8.246,83.53
2026-06-01 08:06:23,47,55,0,0,8.236,83.528
2026-06-01 08:06:27,45,55,0,0,8.22,83.523
2026-06-01 08:06:44,46,58,0,0,8.244,83.54
2026-06-01 08:06:46,45,57,0,0,8.236,83.548
2026-06-01 08:06:51,47,57,0,0,8.238,83.574
2026-06-01 08:06:57,48,59,0,0,8.228,83.569
2026-06-01 08:07:07,48,59,0,0,8.236,83.548
2026-06-01 08:07:11,48,59,0,0,8.257,83.574
2026-06-01 08:08:00,46,56,0,0,8.241,83.563
2026-06-01 08:08:14,47,58,0,0,8.236,83.549
2026-06-01 08:08:20,46,57,0,0,8.233,83.591
2026-06-01 08:08:34,48,59,0,0,8.236,83.584
2026-06-01 08:08:37,49,60,0,0,8.209,83.551
2026-06-01 08:08:46,50,59,0,0,8.214,83.555
2026-06-01 08:09:07,48,59,0,0,8.217,83.538
2026-06-01 08:09:12,48,58,0,0,8.212,83.528
2026-06-01 08:11:04,48,58,0,0,8.238,83.424
2026-06-01 08:12:12,47,59,0,0,8.209,83.431
2026-06-01 08:13:48,49,58,0,0,8.225,83.483
2026-06-01 08:14:13,49,59,0,0,8.182,83.49
2026-06-01 08:16:04,47,57,0,0,8.182,83.429
2026-06-01 08:17:53,49,60,0,0,8.174,83.412
2026-06-01 08:18:09,48,60,0,0,8.166,83.399
2026-06-01 08:18:14,49,61,0,0,8.161,83.397
2026-06-01 08:18:23,48,59,0,0,8.185,83.405
2026-06-01 08:18:30,47,58,0,0,8.153,83.431
2026-06-01 08:18:37,47,55,0,0,8.153,83.403
2026-06-01 08:18:44,46,55,0,0,8.161,83.439
2026-06-01 08:18:48,45,54,0,0,8.145,83.437
2026-06-01 08:19:05,45,57,0,0,8.137,83.395
2026-06-01 08:19:09,46,58,0,0,8.134,83.431
2026-06-01 08:19:26,49,61,0,0,8.14,83.425
2026-06-01 08:19:29,49,61,0,0,8.14,83.439
2026-06-01 08:19:40,49,59,0,0,8.145,83.452
2026-06-01 08:19:56,47,58,0,0,8.137,83.446
2026-06-01 08:20:00,48,57,0,0,8.137,83.46
2026-06-01 08:20:24,48,60,0,0,8.134,83.452
2026-06-01 08:20:32,45,57,0,0,8.11,83.479
2026-06-01 08:20:46,45,56,0,0,8.124,83.467
2026-06-01 08:20:50,47,58,0,0,8.134,83.487
2026-06-01 08:20:54,46,57,0,0,8.134,83.49
2026-06-01 08:20:56,46,57,0,0,8.134,83.504
2026-06-01 08:21:04,48,58,0,0,8.132,83.513
2026-06-01 08:21:22,47,58,0,0,8.11,83.479
2026-06-01 08:26:04,46,55,0,0,8.105,83.334
2026-06-01 08:28:23,47,56,0,0,8.075,83.405
2026-06-01 08:28:43,47,57,0,0,8.078,83.38
2026-06-01 08:28:48,47,55,0,0,8.086,83.412
2026-06-01 08:28:52,47,55,0,0,8.083,83.41
2026-06-01 08:29:10,48,56,0,0,8.086,83.403
2026-06-01 08:29:32,46,56,0,0,8.07,83.387
2026-06-01 08:29:39,47,55,0,0,8.057,83.378
2026-06-01 08:29:54,48,59,0,0,8.038,83.361
2026-06-01 08:30:00,47,58,0,0,8.07,83.393
2026-06-01 08:30:16,47,56,0,0,8.067,83.382
2026-06-01 08:30:21,47,57,0,0,8.067,83.387
2026-06-01 08:30:28,46,55,0,0,8.094,83.382
2026-06-01 08:30:31,46,56,0,0,8.081,83.389
2026-06-01 08:30:40,46,56,0,0,8.043,83.372
2026-06-01 08:30:51,45,56,0,0,8.089,83.387
2026-06-01 08:31:04,47,57,0,0,8.035,83.349
2026-06-01 08:31:22,47,58,0,0,8.081,83.384
2026-06-01 08:31:37,47,58,0,0,8.049,83.363
2026-06-01 08:32:04,46,57,0,0,8.067,83.359
2026-06-01 08:32:13,47,59,0,0,8.041,83.372
2026-06-01 08:32:22,47,59,0,0,8.049,83.364
2026-06-01 08:32:36,48,59,0,0,8.057,83.382
2026-06-01 08:32:44,47,58,0,0,8.043,83.345
2026-06-01 08:32:58,46,57,0,0,8.065,83.342
2026-06-01 08:33:05,46,57,0,0,8.054,83.347
2026-06-01 08:33:30,47,59,0,0,8.065,83.326
2026-06-01 08:33:47,49,58,0,0,8.065,83.313
2026-06-01 08:34:20,48,56,0,0,8.067,83.332
2026-06-01 08:34:24,46,55,0,0,8.043,83.326
2026-06-01 08:34:33,48,58,0,0,8.059,83.37
2026-06-01 08:34:50,50,60,0,0,8.046,83.384
2026-06-01 08:35:28,49,57,0,0,8.065,83.364
2026-06-01 08:35:53,49,60,0,0,8.054,83.397
2026-06-01 08:36:04,49,60,0,0,8.062,83.408
2026-06-01 08:36:06,49,58,0,0,8.046,83.399
2026-06-01 08:36:22,48,57,0,0,8.033,83.443
2026-06-01 08:37:16,49,61,0,0,8.054,83.408
2026-06-01 08:37:22,50,62,0,0,8.07,83.408
2026-06-01 08:37:26,51,63,0,0,8.067,83.424
2026-06-01 08:37:30,51,63,0,0,8.054,83.443
2026-06-01 08:37:51,49,62,0,0,8.049,83.422
2026-06-01 08:38:40,51,66,0,0,8.057,83.372
2026-06-01 08:39:49,55,68,0,0,8.089,83.29
2026-06-01 08:39:52,56,69,0,0,8.065,83.26
2026-06-01 08:40:19,55,68,0,0,8.086,83.261
2026-06-01 08:41:04,58,71,0,0,8.065,83.162
2026-06-01 08:46:04,51,64,0,0,8.132,82.397
2026-06-01 08:51:04,47,58,0,0,8.212,81.823
2026-06-01 08:56:04,48,60,0,0,8.268,81.457
2026-06-01 09:01:04,48,59,0,0,8.313,81.322
2026-06-01 09:06:04,50,58,0,0,8.364,81.2
2026-06-01 09:11:04,51,62,0,0,8.401,80.812
2026-06-01 09:12:01,54,66,0,0,8.42,80.835
2026-06-01 09:12:04,54,66,0,0,8.407,80.805
2026-06-01 09:12:08,53,66,0,0,8.401,80.814
2026-06-01 09:12:42,53,66,0,0,8.412,80.803
2026-06-01 09:14:25,50,62,0,0,8.415,80.543
2026-06-01 09:15:07,52,65,0,0,8.425,80.501
2026-06-01 09:15:11,54,66,0,0,8.452,80.532
2026-06-01 09:15:42,51,63,0,0,8.433,80.496
2026-06-01 09:15:46,52,62,0,0,8.463,80.507
2026-06-01 09:16:04,51,64,0,0,8.423,80.49
2026-06-01 09:16:23,53,66,0,0,8.447,80.494
2026-06-01 09:16:43,50,65,0,0,8.46,80.496
2026-06-01 09:16:59,52,66,0,0,8.46,80.481
2026-06-01 09:17:17,52,65,0,0,8.46,80.448
2026-06-01 09:17:53,52,65,0,0,8.471,80.446
2026-06-01 09:18:07,52,65,0,0,8.449,80.412
2026-06-01 09:18:23,50,62,0,0,8.457,80.416
2026-06-01 09:18:45,48,59,0,0,8.46,80.374
2026-06-01 09:19:09,52,64,0,0,8.473,80.328
2026-06-01 09:19:14,52,64,0,0,8.465,80.326
2026-06-01 09:19:16,51,63,0,0,8.463,80.349
2026-06-01 09:19:38,49,58,0,0,8.465,80.339
2026-06-01 09:20:10,52,64,0,0,8.468,80.294
2026-06-01 09:20:14,51,63,0,0,8.46,80.303
2026-06-01 09:21:00,51,61,0,0,8.476,80.255
2026-06-01 09:21:04,52,62,0,0,8.471,80.242
2026-06-01 09:21:45,52,63,0,0,8.487,80.177
2026-06-01 09:21:58,52,62,0,0,8.505,80.181
2026-06-01 09:22:05,50,62,0,0,8.481,80.189
2026-06-01 09:22:13,51,62,0,0,8.465,80.173
2026-06-01 09:22:23,51,63,0,0,8.492,80.194
2026-06-01 09:22:33,53,65,0,0,8.5,80.212
2026-06-01 09:22:41,53,64,0,0,8.484,80.208
2026-06-01 09:22:59,51,64,0,0,8.473,80.191
2026-06-01 09:23:23,53,64,0,0,8.495,80.192
2026-06-01 09:23:51,51,61,0,0,8.492,80.185
2026-06-01 09:24:15,52,62,0,0,8.497,80.17
2026-06-01 09:24:37,54,65,0,0,8.5,80.196
2026-06-01 09:24:49,53,65,0,0,8.5,80.217
2026-06-01 09:24:55,52,63,0,0,8.5,80.212
2026-06-01 09:25:31,52,64,0,0,8.521,80.238
2026-06-01 09:25:57,50,61,0,0,8.527,80.217
2026-06-01 09:26:04,50,62,0,0,8.537,80.217
2026-06-01 09:26:09,50,61,0,0,8.527,80.202
2026-06-01 09:26:17,51,59,0,0,8.527,80.231
2026-06-01 09:26:22,50,60,0,0,8.524,80.219
2026-06-01 09:26:51,52,62,0,0,8.527,80.206
2026-06-01 09:26:55,52,64,0,0,8.527,80.185
2026-06-01 09:31:04,51,64,0,0,8.588,79.901
2026-06-01 09:33:52,52,65,0,0,8.671,79.544
2026-06-01 09:36:04,51,62,0,0,8.706,79.134
2026-06-01 09:36:37,51,62,0,0,8.716,79.101
2026-06-01 09:40:45,59,73,0,0,8.786,78.749
2026-06-01 09:41:04,59,73,0,0,8.767,78.758
2026-06-01 09:46:04,66,79,0,0,8.861,78.831
2026-06-01 09:46:42,67,81,0,0,8.874,78.884
2026-06-01 09:49:52,61,75,0,0,8.951,79.04
2026-06-01 09:50:22,61,76,0,0,8.97,79.025
2026-06-01 09:51:04,61,75,0,0,8.959,78.951
2026-06-01 09:52:28,59,72,0,0,9.034,78.878
2026-06-01 09:53:52,58,71,0,0,9.053,78.712
2026-06-01 09:55:22,57,71,0,0,9.106,78.585
2026-06-01 09:56:04,59,74,0,0,9.112,78.529
2026-06-01 09:56:23,59,73,0,0,9.109,78.485
2026-06-01 10:01:05,60,76,0,0,9.274,77.936
2026-06-01 10:01:53,68,81,0,0,9.306,77.907
2026-06-01 10:06:05,61,78,0,0,9.453,77.736
2026-06-01 10:11:02,62,77,0,0,9.728,77.827
2026-06-01 10:11:04,62,77,0,0,9.747,77.839
2026-06-01 10:16:04,55,70,0,0,10.086,76.83
2026-06-01 10:20:52,59,74,0,0,10.335,75.868
2026-06-01 10:21:04,56,70,0,0,10.34,75.846
2026-06-01 10:26:04,54,70,0,0,10.575,75.006
2026-06-01 10:27:26,52,66,0,0,10.652,74.9
2026-06-01 10:31:04,57,71,0,0,10.853,74.423
2026-06-01 10:31:23,56,70,0,0,10.829,74.356
2026-06-01 10:36:04,52,68,0,0,11.122,73.398
2026-06-01 10:36:16,53,68,0,0,11.109,73.347
2026-06-01 10:41:04,56,69,0,0,11.288,72.708
2026-06-01 10:41:06,56,69,0,0,11.285,72.687
2026-06-01 10:46:04,57,71,0,0,11.461,72.147
2026-06-01 10:46:20,57,71,0,0,11.477,72.12
2026-06-01 10:47:39,58,73,0,0,11.528,71.903
2026-06-01 10:49:07,57,74,0,0,11.595,71.71
2026-06-01 10:51:04,58,72,0,0,11.643,71.535
2026-06-01 10:51:06,59,73,0,0,11.646,71.51
2026-06-01 10:56:04,57,71,0,0,11.838,70.869
2026-06-01 10:59:44,66,78,0,0,11.971,70.215
2026-06-01 11:01:04,63,75,0,0,12.017,70.036
2026-06-01 11:06:04,60,74,0,0,12.161,69.408
2026-06-01 11:11:04,59,73,0,0,12.252,69.126
2026-06-01 11:16:04,61,74,0,0,12.356,68.792
2026-06-01 11:21:04,65,76,0,0,12.455,68.413
2026-06-01 11:26:04,66,78,0,0,12.607,68.1
2026-06-01 11:26:10,67,79,0,0,12.623,68.081
2026-06-01 11:31:04,60,74,0,0,12.853,67.243
2026-06-01 11:36:05,59,72,0,0,13.053,66.656
2026-06-01 11:40:22,62,77,0,0,13.259,65.792
2026-06-01 11:41:04,64,76,0,0,13.28,65.756
2026-06-01 11:46:04,67,77,0,0,13.552,64.995
2026-06-01 11:51:04,72,81,0,0,13.95,63.816
2026-06-01 11:56:04,71,79,0,0,14.3,62.977
2026-06-01 12:01:05,80,84,0,0,14.612,61.845
2026-06-01 12:06:04,71,79,0,0,15.04,60.669
2026-06-01 12:11:05,70,78,0,0,15.488,59.335
2026-06-01 12:14:53,69,77,0,0,15.825,58.04
2026-06-01 12:16:04,70,78,0,0,15.91,57.825
2026-06-01 12:17:58,63,74,0,0,16.028,57.808
2026-06-01 12:18:53,63,73,0,0,16.073,57.493
2026-06-01 12:19:48,65,75,0,0,16.151,57.231
2026-06-01 12:21:05,65,74,0,0,16.209,56.835
2026-06-01 12:21:54,65,75,0,0,16.279,56.711
2026-06-01 12:26:04,63,73,0,0,16.474,55.797
